2833,test_vector_roi_random_vector052_tolerance_256,vector_roi_random_vector052,test_vector_roi_random_vector052,roi_random_vector052,run_block_roi_test,N/A,N/A,"kaleido -s 3x5x95 -f pool:roiamax-ow14oh16s4c0.865p86v0b14_bias:8.219_out:qint8#3.743,reshape:mat -m int8 -r pseudo",P.P.,10.019,P.P.,8.016,P.P.,9.019,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2834,test_vector_roi_random_vector053_tolerance_256,vector_roi_random_vector053,test_vector_roi_random_vector053,roi_random_vector053,run_block_roi_test,N/A,N/A,"kaleido -s 20x11x15 -f pool:roimin-ow19oh16s1c0.312p73v0b2_bias:2.519_out:quint8#1.883,reshape:mat -m uint8 -r pseudo",P.P.,10.021,P.P.,8.017,P.P.,9.018,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2835,test_vector_roi_random_vector054_tolerance_256,vector_roi_random_vector054,test_vector_roi_random_vector054,roi_random_vector054,run_block_roi_test,N/A,N/A,kaleido -s 9x17x5 -f pool:roiaavg-ow1oh1s1c0.022p114v0b40_bias:11.891_out:quint8#0.304 -m uint8 -r pseudo,P.P.,10.03,P.P.,8.019,P.P.,9.019,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2836,test_vector_roi_random_vector055_tolerance_256,vector_roi_random_vector055,test_vector_roi_random_vector055,roi_random_vector055,run_block_roi_test,N/A,N/A,"kaleido -s 87x63x3 -f pool:roimin-ow19oh18s1c0.249p215v0b2_bias:-15.928_out:quint8#2.623,reshape:mat -m uint8 -r pseudo",P.P.,10.02,P.P.,8.017,P.P.,9.019,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2837,test_vector_roi_random_vector056_tolerance_256,vector_roi_random_vector056,test_vector_roi_random_vector056,roi_random_vector056,run_block_roi_test,N/A,N/A,kaleido -s 25x33x4 -f pool:roiamin-ow27oh16s1c0.946p254v0b6_bias:-11.912_out:qint8#0.506 -m uint8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2838,test_vector_roi_random_vector057_tolerance_256,vector_roi_random_vector057,test_vector_roi_random_vector057,roi_random_vector057,run_block_roi_test,N/A,N/A,"kaleido -s 44x63x3 -f pool:roiaavg-ow22oh29s4c0.765p-60v0b4_bias:18.227_out:quint8#1.174,reshape:mat -m int8 -r pseudo",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2839,test_vector_roi_random_vector058_tolerance_256,vector_roi_random_vector058,test_vector_roi_random_vector058,roi_random_vector058,run_block_roi_test,N/A,N/A,"kaleido -s 6x11x18 -f pool:roiaavg-ow26oh30s4c0.703p179v0b36_bias:-7.456_out:quint8#0.501,reshape:mat -m uint8 -r pseudo",P.P.,11.021,P.P.,8.016,P.P.,9.019,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2840,test_vector_roi_random_vector059_tolerance_256,vector_roi_random_vector059,test_vector_roi_random_vector059,roi_random_vector059,run_block_roi_test,N/A,N/A,"kaleido -s 19x16x1 -f pool:roiamin-ow17oh19s1c0.13p121v0b110_bias:-12.343_out:quint8#2.519,reshape:mat -m int8 -r pseudo",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2841,test_vector_roi_random_vector060_tolerance_256,vector_roi_random_vector060,test_vector_roi_random_vector060,roi_random_vector060,run_block_roi_test,N/A,N/A,kaleido -s 4x2x37 -f pool:roimax-ow23oh18s1c0.548p-78v0b111_bias:3.781_out:quint8#4.718 -m int8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2842,test_vector_roi_random_vector061_tolerance_256,vector_roi_random_vector061,test_vector_roi_random_vector061,roi_random_vector061,run_block_roi_test,N/A,N/A,kaleido -s 7x8x20 -f pool:roiamax-ow19oh12s4c0.145p9v0b12_bias:-16.799_out:qint8#3.541 -m int8 -r pseudo,P.P.,10.02,P.P.,8.019,P.P.,9.017,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2843,test_vector_roi_random_vector062_tolerance_256,vector_roi_random_vector062,test_vector_roi_random_vector062,roi_random_vector062,run_block_roi_test,N/A,N/A,kaleido -s 4x4x1 -f pool:roiamin-ow28oh19s1c0.125p67v0b216_bias:15.16_out:quint8#1.982 -m int8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2844,test_vector_roi_random_vector063_tolerance_256,vector_roi_random_vector063,test_vector_roi_random_vector063,roi_random_vector063,run_block_roi_test,N/A,N/A,"kaleido -s 4x2x14 -f pool:roiaavg-ow16oh30s1c0.271p-119v0b150_bias:0.811_out:quint8#4.965,reshape:mat -m int8 -r pseudo",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2845,test_vector_roi_random_vector064_tolerance_256,vector_roi_random_vector064,test_vector_roi_random_vector064,roi_random_vector064,run_block_roi_test,N/A,N/A,kaleido -s 19x21x15 -f pool:roimin-ow8oh7s1c0.835p-10v0b8_bias:-9.379_out:quint8#1.78 -m int8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2846,test_vector_roi_random_vector065_tolerance_256,vector_roi_random_vector065,test_vector_roi_random_vector065,roi_random_vector065,run_block_roi_test,N/A,N/A,kaleido -s 21x27x2 -f pool:roimin-ow22oh22s1c0.938p18v0b5_bias:4.402_out:quint8#3.234 -m int8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2847,test_vector_roi_random_vector066_tolerance_256,vector_roi_random_vector066,test_vector_roi_random_vector066,roi_random_vector066,run_block_roi_test,N/A,N/A,"kaleido -s 3x4x100 -f pool:roimax-ow3oh4s1c0.074p-2v0b12_bias:11.976_out:qint8#1.462,reshape:mat -m int8 -r pseudo",P.P.,9.023,P.P.,8.017,P.P.,9.018,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2848,test_vector_roi_random_vector067_tolerance_256,vector_roi_random_vector067,test_vector_roi_random_vector067,roi_random_vector067,run_block_roi_test,N/A,N/A,kaleido -s 13x26x8 -f pool:roimin-ow28oh27s1c0.029p223v0b18_bias:-8.035_out:quint8#1.131 -m uint8 -r pseudo,P.P.,11.02,P.P.,8.015,P.P.,9.018,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2849,test_vector_roi_random_vector068_tolerance_256,vector_roi_random_vector068,test_vector_roi_random_vector068,roi_random_vector068,run_block_roi_test,N/A,N/A,kaleido -s 1x2x134 -f pool:roimax-ow24oh13s1c0.138p106v0b67_bias:3.141_out:quint8#3.793 -m int8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2850,test_vector_roi_random_vector069_tolerance_256,vector_roi_random_vector069,test_vector_roi_random_vector069,roi_random_vector069,run_block_roi_test,N/A,N/A,kaleido -s 4x3x65 -f pool:roiaavg-ow5oh4s1c0.974p224v0b27_bias:2.875_out:qint8#1.581 -m uint8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2851,test_vector_roi_random_vector070_tolerance_256,vector_roi_random_vector070,test_vector_roi_random_vector070,roi_random_vector070,run_block_roi_test,N/A,N/A,kaleido -s 3x2x15 -f pool:roiamin-ow25oh19s1c0.349p62v0b97_bias:3.289_out:qint8#0.558 -m uint8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2852,test_vector_roi_random_vector071_tolerance_256,vector_roi_random_vector071,test_vector_roi_random_vector071,roi_random_vector071,run_block_roi_test,N/A,N/A,"kaleido -s 232x143x1 -f pool:roiaavg-ow12oh23s1c0.409p238v0b1_bias:11.4_out:quint8#4.917,reshape:mat -m uint8 -r pseudo",P.P.,9.023,P.P.,8.021,P.P.,9.016,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2853,test_vector_roi_random_vector072_tolerance_256,vector_roi_random_vector072,test_vector_roi_random_vector072,roi_random_vector072,run_block_roi_test,N/A,N/A,"kaleido -s 59x88x3 -f pool:roiaavg-ow6oh7s4c0.579p123v0b1_bias:-14.979_out:qint8#4.765,reshape:mat -m uint8 -r pseudo",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2854,test_vector_roi_random_vector073_tolerance_256,vector_roi_random_vector073,test_vector_roi_random_vector073,roi_random_vector073,run_block_roi_test,N/A,N/A,kaleido -s 3x4x93 -f pool:roiaavg-ow26oh24s4c0.963p16v0b4_bias:18.501_out:quint8#3.64 -m int8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2855,test_vector_roi_random_vector074_tolerance_256,vector_roi_random_vector074,test_vector_roi_random_vector074,roi_random_vector074,run_block_roi_test,N/A,N/A,"kaleido -s 2x3x93 -f pool:roiaavg-ow27oh28s4c0.461p57v0b51_bias:-5.279_out:quint8#3.294,reshape:mat -m uint8 -r pseudo",P.P.,10.021,P.P.,8.02,P.P.,9.021,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2856,test_vector_roi_random_vector075_tolerance_256,vector_roi_random_vector075,test_vector_roi_random_vector075,roi_random_vector075,run_block_roi_test,N/A,N/A,kaleido -s 2x1x123 -f pool:roiamax-ow10oh10s4c0.904p87v0b157_bias:0.029_out:quint8#3.773 -m int8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2857,test_vector_roi_random_vector076_tolerance_256,vector_roi_random_vector076,test_vector_roi_random_vector076,roi_random_vector076,run_block_roi_test,N/A,N/A,"kaleido -s 2x4x18 -f pool:roiavg-ow18oh26s1c0.059p87v0b11_bias:-0.458_out:qint8#1.08,reshape:mat -m int8 -r pseudo",P.P.,10.018,P.P.,8.061,P.P.,9.016,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2858,test_vector_roi_random_vector077_tolerance_256,vector_roi_random_vector077,test_vector_roi_random_vector077,roi_random_vector077,run_block_roi_test,N/A,N/A,"kaleido -s 1x1x123 -f pool:roiaavg-ow9oh9s1c0.3p50v0b48_bias:-6.837_out:qint8#2.212,reshape:mat -m int8 -r pseudo",P.P.,9.016,P.P.,8.019,P.P.,9.017,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2859,test_vector_roi_random_vector078_tolerance_256,vector_roi_random_vector078,test_vector_roi_random_vector078,roi_random_vector078,run_block_roi_test,N/A,N/A,"kaleido -s 2x2x36 -f pool:roiamax-ow27oh15s4c0.806p86v0b203_bias:7.429_out:qint8#2.251,reshape:mat -m uint8 -r pseudo",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2860,test_vector_roi_random_vector079_tolerance_256,vector_roi_random_vector079,test_vector_roi_random_vector079,roi_random_vector079,run_block_roi_test,N/A,N/A,kaleido -s 11x19x48 -f pool:roiaavg-ow7oh8s4c0.256p93v0b4_bias:16.597_out:quint8#3.609 -m int8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2861,test_vector_roi_random_vector080_tolerance_256,vector_roi_random_vector080,test_vector_roi_random_vector080,roi_random_vector080,run_block_roi_test,N/A,N/A,"kaleido -s 80x43x1 -f pool:roimin-ow7oh10s1c0.954p-108v0b11_bias:0.122_out:qint8#2.432,reshape:mat -m int8 -r pseudo",P.P.,11.039,P.P.,8.019,P.P.,9.02,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2862,test_vector_roi_random_vector081_tolerance_256,vector_roi_random_vector081,test_vector_roi_random_vector081,roi_random_vector081,run_block_roi_test,N/A,N/A,kaleido -s 1x2x282 -f pool:roiaavg-ow12oh12s1c0.186p222v0b87_bias:18.729_out:qint8#2.47 -m uint8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2863,test_vector_roi_random_vector082_tolerance_256,vector_roi_random_vector082,test_vector_roi_random_vector082,roi_random_vector082,run_block_roi_test,N/A,N/A,"kaleido -s 3x5x32 -f pool:roiamax-ow18oh15s1c0.791p-112v0b6_bias:5.722_out:qint8#4.138,reshape:mat -m int8 -r pseudo",P.P.,10.024,P.P.,8.02,P.P.,9.017,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2864,test_vector_roi_random_vector083_tolerance_256,vector_roi_random_vector083,test_vector_roi_random_vector083,roi_random_vector083,run_block_roi_test,N/A,N/A,kaleido -s 22x12x52 -f pool:roiavg-ow12oh10s1c0.817p63v0b3_bias:-3.201_out:qint8#2.431 -m uint8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2865,test_vector_roi_random_vector084_tolerance_256,vector_roi_random_vector084,test_vector_roi_random_vector084,roi_random_vector084,run_block_roi_test,N/A,N/A,kaleido -s 31x42x1 -f pool:roimin-ow30oh19s1c0.517p1v0b13_bias:-19.506_out:qint8#3.622 -m uint8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2866,test_vector_roi_random_vector085_tolerance_256,vector_roi_random_vector085,test_vector_roi_random_vector085,roi_random_vector085,run_block_roi_test,N/A,N/A,"kaleido -s 4x7x24 -f pool:roimax-ow5oh3s1c0.364p107v0b12_bias:3.302_out:quint8#4.828,reshape:mat -m uint8 -r pseudo",P.P.,11.019,P.P.,8.017,P.P.,9.019,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2867,test_vector_roi_random_vector086_tolerance_256,vector_roi_random_vector086,test_vector_roi_random_vector086,roi_random_vector086,run_block_roi_test,N/A,N/A,kaleido -s 13x12x159 -f pool:roimin-ow29oh21s1c0.185p5v0b2_bias:-3.498_out:qint8#1.491 -m int8 -r pseudo,P.P.,10.019,P.P.,8.017,P.P.,8.017,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2868,test_vector_roi_random_vector087_tolerance_256,vector_roi_random_vector087,test_vector_roi_random_vector087,roi_random_vector087,run_block_roi_test,N/A,N/A,"kaleido -s 78x39x8 -f pool:roiavg-ow15oh24s1c0.581p90v0b1_bias:12.638_out:qint8#1.639,reshape:mat -m int8 -r pseudo",P.P.,11.024,P.P.,8.019,P.P.,8.023,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2869,test_vector_roi_random_vector088_tolerance_256,vector_roi_random_vector088,test_vector_roi_random_vector088,roi_random_vector088,run_block_roi_test,N/A,N/A,"kaleido -s 3x4x9 -f pool:roimin-ow2oh1s1c0.539p184v0b223_bias:16.665_out:quint8#4.485,reshape:mat -m uint8 -r pseudo",P.P.,10.024,P.P.,8.017,P.P.,9.023,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2870,test_vector_roi_random_vector089_tolerance_256,vector_roi_random_vector089,test_vector_roi_random_vector089,roi_random_vector089,run_block_roi_test,N/A,N/A,kaleido -s 23x24x1 -f pool:roimin-ow11oh8s1c0.32p83v0b65_bias:-19.768_out:qint8#2.454 -m int8 -r pseudo,P.P.,10.019,P.P.,8.017,P.P.,9.019,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2871,test_vector_roi_random_vector090_tolerance_256,vector_roi_random_vector090,test_vector_roi_random_vector090,roi_random_vector090,run_block_roi_test,N/A,N/A,kaleido -s 3x5x228 -f pool:roimin-ow14oh25s1c0.791p23v0b1_bias:19.912_out:qint8#4.115 -m int8 -r pseudo,P.P.,10.02,P.P.,8.016,P.P.,9.018,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2872,test_vector_roi_random_vector091_tolerance_256,vector_roi_random_vector091,test_vector_roi_random_vector091,roi_random_vector091,run_block_roi_test,N/A,N/A,kaleido -s 17x14x45 -f pool:roiamin-ow22oh12s4c0.185p67v0b2_bias:12.515_out:quint8#0.575 -m uint8 -r pseudo,P.P.,9.017,P.P.,8.018,P.P.,9.019,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2873,test_vector_roi_random_vector092_tolerance_256,vector_roi_random_vector092,test_vector_roi_random_vector092,roi_random_vector092,run_block_roi_test,N/A,N/A,"kaleido -s 7x13x2 -f pool:roiaavg-ow25oh30s1c0.908p94v0b158_bias:1.648_out:quint8#0.572,reshape:mat -m int8 -r pseudo",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2874,test_vector_roi_random_vector093_tolerance_256,vector_roi_random_vector093,test_vector_roi_random_vector093,roi_random_vector093,run_block_roi_test,N/A,N/A,"kaleido -s 35x61x16 -f pool:roimax-ow16oh18s1c0.77p34v0b1_bias:3.285_out:quint8#3.578,reshape:mat -m int8 -r pseudo",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2875,test_vector_roi_random_vector094_tolerance_256,vector_roi_random_vector094,test_vector_roi_random_vector094,roi_random_vector094,run_block_roi_test,N/A,N/A,"kaleido -s 11x15x191 -f pool:roimax-ow28oh28s1c0.858p26v0b1_bias:-17.7_out:quint8#0.639,reshape:mat -m int8 -r pseudo",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2876,test_vector_roi_random_vector095_tolerance_256,vector_roi_random_vector095,test_vector_roi_random_vector095,roi_random_vector095,run_block_roi_test,N/A,N/A,kaleido -s 55x59x4 -f pool:roiamax-ow30oh29s1c0.237p163v0b2_bias:1.101_out:qint8#2.58 -m uint8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2877,test_vector_roi_random_vector096_tolerance_256,vector_roi_random_vector096,test_vector_roi_random_vector096,roi_random_vector096,run_block_roi_test,N/A,N/A,"kaleido -s 4x6x101 -f pool:roimax-ow9oh12s1c0.442p233v0b17_bias:3.133_out:quint8#4.19,reshape:mat -m uint8 -r pseudo",P.P.,10.019,P.P.,8.019,P.P.,9.018,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2878,test_vector_roi_random_vector097_tolerance_256,vector_roi_random_vector097,test_vector_roi_random_vector097,roi_random_vector097,run_block_roi_test,N/A,N/A,"kaleido -s 17x18x143 -f pool:roimin-ow19oh20s1c0.09p138v0b1_bias:4.619_out:qint8#1.815,reshape:mat -m uint8 -r pseudo",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2879,test_vector_roi_random_vector098_tolerance_256,vector_roi_random_vector098,test_vector_roi_random_vector098,roi_random_vector098,run_block_roi_test,N/A,N/A,kaleido -s 132x77x1 -f pool:roiamax-ow21oh29s4c0.521p149v0b2_bias:-3.33_out:quint8#1.723 -m uint8 -r pseudo,P.P.,10.019,P.P.,8.016,P.P.,9.019,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2880,test_vector_roi_random_vector099_tolerance_256,vector_roi_random_vector099,test_vector_roi_random_vector099,roi_random_vector099,run_block_roi_test,N/A,N/A,kaleido -s 6x5x1 -f pool:roiamin-ow27oh24s1c0.142p11v0b240_bias:-6.809_out:qint8#3.876 -m uint8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2881,test_vector_roi_random_vector100_tolerance_256,vector_roi_random_vector100,test_vector_roi_random_vector100,roi_random_vector100,run_block_roi_test,N/A,N/A,"kaleido -s 6x4x6 -f pool:roiaavg-ow20oh23s4c0.62p26v0b166_bias:-8.807_out:quint8#1.335,reshape:mat -m uint8 -r pseudo",P.P.,10.022,P.P.,8.02,P.P.,9.02,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2882,test_vector_roi_random_vector101_tolerance_256,vector_roi_random_vector101,test_vector_roi_random_vector101,roi_random_vector101,run_block_roi_test,N/A,N/A,"kaleido -s 80x136x1 -f pool:roiamax-ow26oh29s4c0.88p195v0b3_bias:5.1_out:qint8#1.048,reshape:mat -m uint8 -r pseudo",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2883,test_vector_roi_random_vector102_tolerance_256,vector_roi_random_vector102,test_vector_roi_random_vector102,roi_random_vector102,run_block_roi_test,N/A,N/A,"kaleido -s 1x2x110 -f pool:roiavg-ow16oh10s1c0.22p59v0b132_bias:18.368_out:qint8#2.075,reshape:mat -m int8 -r pseudo",P.P.,10.022,P.P.,8.021,P.P.,8.022,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2884,test_vector_roi_random_vector103_tolerance_256,vector_roi_random_vector103,test_vector_roi_random_vector103,roi_random_vector103,run_block_roi_test,N/A,N/A,kaleido -s 73x58x1 -f pool:roiaavg-ow7oh8s1c0.319p-77v0b10_bias:10.334_out:qint8#1.35 -m int8 -r pseudo,P.P.,10.02,P.P.,8.022,P.P.,8.019,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2885,test_vector_roi_random_vector104_tolerance_256,vector_roi_random_vector104,test_vector_roi_random_vector104,roi_random_vector104,run_block_roi_test,N/A,N/A,"kaleido -s 43x47x1 -f pool:roiavg-ow9oh17s1c0.348p99v0b14_bias:1.502_out:qint8#1.405,reshape:mat -m uint8 -r pseudo",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2886,test_vector_roi_random_vector105_tolerance_256,vector_roi_random_vector105,test_vector_roi_random_vector105,roi_random_vector105,run_block_roi_test,N/A,N/A,kaleido -s 3x4x19 -f pool:roiamax-ow20oh28s4c0.754p126v0b163_bias:6.328_out:qint8#2.271 -m uint8 -r pseudo,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,101,0,2018/12/19 16:00,2019/6/18 15:49
2887,test_vector_roi_random_vector106_tolerance_256,vector_roi_random_vector106,test_vector_roi_random_vector106,roi_random_vector106,run_block_roi_test,N/A,N/A,kaleido -s 10x7x1 -f pool:roiamin-ow13oh8s4c0.901p3v0b98_bias:3.725_out:qint8#2.288 -m int8 -r pseudo,P.P.,10.038,P.P.,8.067,P.P.,9.023,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2888,test_vector_roi_random_vector107_tolerance_256,vector_roi_random_vector107,test_vector_roi_random_vector107,roi_random_vector107,run_block_roi_test,N/A,N/A,"kaleido -s 12x16x11 -f pool:roiavg-ow12oh13s1c0.217p-58v0b7_bias:8.234_out:qint8#4.392,reshape:mat -m int8 -r pseudo",P.P.,10.023,P.P.,8.017,P.P.,9.022,0,0,0,graph_opt,N/A,N/A,256,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
